ability_score,game_times,win_game_times,in_player_game_times,in_player_win_game_times,out_player_win_game_times,role_score_avg,role_score_rate_avg,wideopen_num_avg,three_point_fieldgoal_rate_avg,two_point_fieldgoal_rate_avg,ass_num_avg,reb_num_avg,blk_num_avg,steal_num_avg,floor_num_avg,ballpass_num_avg,mvp_times_avg,skill_use_times_avg,ds
2555.0,18,10,0,0,10,4.722222222222221,0.2359126984126984,0.0,0.2254629629629629,0.2777777777777778,0.3333333333333333,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.9444444444444444,1.277777777777778,0.05555555555555555,29.555555555555557,2020-08-24
3728.0,7390,3856,463,1151,3082,7.326522327469553,0.5426693980138095,0.1106901217861976,0.2988819033169511,0.5697541176906177,1.1376184032476322,0.6564276048714479,0.6589986468200271,0.2108254397834912,0.8186738836265224,6.028552097428957,0.1198917456021651,40.06359945872801,2020-08-18
3147.0,4867,2335,206,473,2129,6.523525785905076,0.5150704741132168,0.0867063899732895,0.2237115827363476,0.3993153545881099,1.031847133757962,0.4082597082391617,0.5607150195192111,0.1723854530511609,0.7458393260735566,4.044380521882063,0.08218615163344976,37.41442366961167,2020-10-15
2991.0,5434,2524,647,1461,1877,5.79481045270519,0.4381762597487235,0.1275303643724696,0.2873224331814308,0.2942135018091952,1.397497239602503,1.027051895472948,0.3246227456753772,0.5115936694884063,0.9731321310268679,6.285609127714392,0.124953993375046,41.1370997423629,2020-10-21
2871.0,1702,848,319,614,491,6.072855464159813,0.5262273028577377,0.08049353701527615,0.1523709480231219,0.5499577130011902,0.8842538190364277,2.0446533490011753,0.5646298472385429,0.2391304347826087,0.8531139835487661,4.016451233842538,0.1615746180963572,37.66803760282021,2020-09-13
3842.0,11,8,6,9,2,5.7272727272727275,0.4690082644628099,0.0,0.09090909090909093,0.4780991735537191,2.0,3.545454545454545,1.0,0.09090909090909093,0.4545454545454546,4.727272727272728,0.3636363636363637,40.36363636363637,2020-11-16
3285.0,4774,2287,1511,3134,758,5.360913280268119,0.4935752469544579,0.03288646837033934,0.1180675768861777,0.4616235141528394,1.4082530372852948,2.361751152073733,0.8297025555090071,0.2408881441139506,0.8334729786342691,6.001047339757018,0.2023460410557185,52.78697109342271,2020-11-03
3000.0,39,15,5,15,10,5.0769230769230775,0.338997113997114,0.02564102564102564,0.1642246642246642,0.4661884411884412,0.07692307692307693,0.3333333333333333,0.1282051282051282,0.8461538461538461,1.256410256410256,0.5897435897435898,0.07692307692307693,44.641025641025635,2020-09-04
2544.0,177,105,8,4,101,4.73446395480226,0.4031297853107345,0.2994349858757062,0.3635720621468926,0.4365142146892656,1.581919564971752,0.2316384124293785,0.5254238531073446,0.2824857796610168,1.480225293785311,5.9830505084745775,0.08474577966101696,32.367242937853106,2020-08-01
2970.0,92,49,29,57,20,5.076086956521738,0.4941989773511514,0.09782608695652174,0.1050207039337474,0.556340579710145,1.293478260869565,1.7608695652173911,0.6304347826086957,0.3369565217391304,0.9130434782608696,4.891304347826087,0.1521739130434783,43.59782608695652,2020-10-07
3114.0,6902,3506,3038,5868,186,4.171254708780062,0.5738677490008087,0.01622718052738337,0.031774810237574634,0.5803611861629996,1.536800927267459,3.983627933932194,0.863517820921472,0.1119965227470298,0.3159953636627065,8.5018835120255,0.28846711098232397,41.143581570559256,2020-09-01
3298.0,2832,1348,95,241,1253,6.497528248587571,0.447090253790466,0.09216101694915256,0.3873433073909767,0.2031500818312258,1.3185028248587571,0.2620056497175141,0.1811440677966102,0.2782485875706215,0.9244350282485876,6.02930790960452,0.09216101694915256,34.865112994350284,2020-09-21
3070.0,544,307,486,276,31,4.259192079044118,0.5595305147058823,0.0018382352941176468,-0.2854983713235294,0.5813460459558824,1.514705944852941,4.82904384375,1.117646727941177,0.0992647011029412,0.6066176838235295,8.022057996323529,0.3621323262867648,42.154413786764714,2020-08-10
4067.0,1295,698,492,869,23,4.052509652509651,0.5466531205816918,0.01081081081081081,0.025524391952963358,0.5357939754368325,1.65019305019305,4.393822393822393,0.803088803088803,0.0942084942084942,0.8586872586872587,7.683397683397684,0.3297297297297297,41.88108108108108,2020-10-13
3025.0,139,62,2,0,62,6.244604676258994,0.5641160719424461,0.1079136496402878,0.3639124532374101,0.6939395179856114,1.309352647482015,0.6043164172661871,0.6115106690647482,0.2374099352517986,0.8633093021582734,5.733812014388488,0.03597121582733813,39.582733812949634,2020-08-08
3648.0,1545,798,225,408,519,6.250485436893205,0.3840313830362376,0.1080906148867314,0.2741900369127667,0.1912726665639287,1.3229773462783172,1.44789644012945,0.4155339805825243,0.2666666666666667,1.168284789644013,6.193527508090613,0.1533980582524272,36.53851132686084,2020-09-22
3341.0,494,263,68,129,195,5.8562753036437245,0.4487214708368555,0.1093117408906883,0.1984518574093474,0.4215297860034702,0.9331983805668016,1.147773279352227,0.9939271255060728,0.1781376518218623,1.0161943319838058,3.775303643724696,0.1437246963562753,36.89676113360324,2020-09-03
2330.0,742,369,150,303,219,7.696765498652291,0.4773552704056509,0.137466307277628,0.2286717670091304,0.3775648037945884,0.7830188679245284,1.3840970350404311,0.8005390835579514,0.29380053908355797,1.01078167115903,3.513477088948787,0.1644204851752022,43.39083557951483,2020-11-09
3745.0,7,5,2,2,3,8.85714,0.7643989999999999,0.0,0.0,0.875,1.2857100000000001,0.7142860000000001,0.28571399999999997,0.14285699999999998,1.2857100000000001,4.85714,0.0,34.7143,2020-08-03
3594.0,8977,4708,4382,8272,155,2.747799933162526,0.5095222793618698,0.01180795365935168,0.01730944689338362,0.5223713888997394,1.9703687200623816,4.352456277152724,0.7442352679068731,0.1162972039656901,0.4137239612342654,9.976049905313578,0.3145817088114069,39.976718280049006,2020-08-18
3513.0,6324,3817,37,58,3780,4.3913662239089195,0.4216866054389777,0.1431056293485136,0.3322455063560378,0.3713680071246482,2.123972169512967,0.1391524351676154,0.2862112586970272,1.041745730550285,2.0792220113851987,9.7865275142315,0.1280834914611006,36.75300442757748,2020-11-13
3534.0,5412,2756,6,18,2750,5.8638211382113825,0.4335484972299959,0.1574279379157428,0.3018246577530043,0.3942910055576355,1.7232076866223212,0.07113821138211382,0.1866223207686623,0.5371396895787139,1.430339985218034,7.391722099039173,0.07594235033259424,34.83592017738359,2020-12-30
3251.0,6030,2854,2830,5985,24,5.594029850746268,0.6093128169396206,0.02587064676616915,0.0210084916925713,0.6339984966122659,1.429684908789386,3.337810945273632,0.7150912106135987,0.1043117744610282,0.3145936981757878,7.304311774461027,0.2558872305140962,41.43565505804312,2020-12-30
3456.0,6389,3409,11,50,3398,4.022851776490843,0.3919524811706225,0.1313194553138206,0.2630019935465768,0.3813461968024495,2.056346846141806,0.08952887775864768,0.1302238221943966,0.8732195961809359,1.671153545155736,8.424479574268274,0.09265925809985913,39.09485052433871,2020-11-30
3422.0,4996,2491,35,99,2456,6.697958366693356,0.4455466004505235,0.1084867894315452,0.3503172890036327,0.4041449754320052,1.35728582866293,0.1907526020816653,0.1447157726180945,0.4027221777421938,1.3374699759807849,5.823058446757406,0.0756605284227382,44.635708566853474,2020-10-10
3686.0,216,123,112,196,11,4.4305555555555545,0.5932200644006201,0.041666666666666664,0.045495296884185785,0.5983943268665491,1.8703703703703702,4.949074074074074,0.6203703703703703,0.08333333333333333,0.5046296296296297,6.828703703703702,0.3981481481481481,39.763888888888886,2020-12-07
2513.0,6819,3212,86,259,3126,6.195189910544068,0.5701971200981324,0.08476316175392286,0.244371426751541,0.6197163951233465,1.1306643202815658,0.2930048394192697,0.551107200469277,0.2239331280246371,0.8490981082270127,5.087989441267048,0.04942073617832527,34.26572811262648,2020-09-03
3598.0,4280,2229,17,47,1970,6.049532710280374,0.3769753960881877,0.1787383177570094,0.3553219705631294,0.1627741618454236,1.547196261682243,0.1497663551401869,0.2766355140186916,0.9179906542056074,1.7058411214953269,6.892056074766356,0.1151869158878505,46.25911214953271,2020-10-19
3679.0,9419,5132,4835,8856,13,4.462787981739038,0.6471901819735986,0.0015925257458328911,0.003315199681586772,0.6526746083068411,1.7371270835545167,4.962097887249176,1.099373606539972,0.06816010192164773,0.20161375942244394,9.992780549952224,0.3911243231765581,42.05552606433804,2020-09-27
3000.0,193,109,7,16,102,3.782383419689119,0.280562471495114,0.1968911917098446,0.2576411786256346,0.0915371329879102,1.968911917098445,0.5181347150259067,0.3626943005181347,1.5284974093264252,1.8134715025906742,7.1968911917098435,0.1398963730569948,54.974093264248715,2020-09-04
3719.0,4812,2464,20,54,2343,3.5238985868661676,0.3107834038897442,0.1124272651704073,0.2728306634946286,0.2428372080491781,2.440357439733998,0.1365336658354115,0.2177888611803824,1.071072319201995,2.0725270157938493,9.706982543640898,0.1402743142144638,45.76558603491272,2020-08-18
3005.0,3744,1713,168,422,1545,7.60977564102564,0.3892694352364188,0.1535790598290598,0.3209668011048982,0.2419375281354447,1.040598290598291,0.327991452991453,0.4273504273504274,0.6984508547008547,1.578525641025641,4.119123931623932,0.1113782051282051,48.79113247863248,2020-08-30
2501.0,44,24,12,22,12,9.272727272727273,0.6020213595079905,0.0,0.1149891774891775,0.6568882098293862,0.2727272727272727,1.227272727272727,0.3863636363636363,0.09090909090909093,0.8409090909090909,1.613636363636364,0.2727272727272727,36.25,2020-12-12
2959.0,4467,2125,1925,3936,200,4.491157376315201,0.5672172931911018,0.011864786209984329,0.03783813629347546,0.5853349533336102,1.376091336467428,3.4728005372733377,1.128050145511529,0.1128274009402284,0.4817550929035146,6.7933736288336695,0.2426684575777927,41.5471233490038,2020-08-20
2383.0,2862,1426,292,595,929,7.438155136268344,0.4228188218437031,0.1044723969252271,0.2654133238735873,0.2425126003742357,0.8259958071278826,0.909853249475891,0.5048916841369672,0.2424877707896576,1.1558350803633821,3.9311670160726764,0.1443046820405311,38.98637316561845,2020-12-07
2933.0,4461,2122,1922,3930,200,4.4877830082941035,0.5669447659864603,0.01188074422775162,0.037889028205100865,0.5850867941991005,1.376373010535754,3.4702981394306214,1.128446536650975,0.1125308226854965,0.4824030486438018,6.790854068594485,0.2423223492490473,41.542255099753426,2020-08-19
2954.0,437,195,122,256,73,3.791762013729977,0.3757430541519919,0.08924485125858124,0.1215902613785909,0.3929533979877228,1.2379862700228832,2.2059496567505716,0.4416475972540046,0.2013729977116705,0.7963386727688787,5.118993135011441,0.1281464530892449,36.97254004576659,2020-08-15
3033.0,828,405,330,673,75,2.6328502415458943,0.3941131935697154,0.036231884057971016,0.06544994189921728,0.3687386084125216,1.7644927536231882,3.2741545893719817,1.0169082125603872,0.1376811594202899,0.4794685990338165,7.0567632850241555,0.2234299516908212,37.353864734299506,2020-08-30
3686.0,18,14,0,0,14,5.833333333333332,0.5508818342151675,0.05555555555555555,0.1842592592592593,0.6957671957671958,0.7777777777777778,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.3888888888888889,2.888888888888889,0.0,34.0,2020-11-22
3608.0,6063,2817,612,1572,2205,7.012699983506515,0.4500789535772833,0.1256803562592776,0.3028976001285138,0.223472473336402,1.133432294243774,0.4862279399637143,0.4601682335477487,0.2253010061025895,1.1792841827478149,4.894441695530267,0.09813623618670624,38.36730991258453,2020-12-11
2661.0,213,107,62,121,45,5.234741784037558,0.4362026666604133,0.056338028169014086,0.0992063492063492,0.4559051863629328,1.154929577464789,2.262910798122066,1.037558685446009,0.2723004694835681,0.9671361502347418,4.676056338028169,0.2206572769953052,43.00469483568075,2020-10-06
3121.0,1310,673,359,644,314,7.5114503816793885,0.4901184741339949,0.06793893129770992,0.1545517432160426,0.5421956023196483,0.6603053435114504,1.027480916030534,0.9374045801526718,0.2175572519083969,1.022137404580153,2.6450381679389308,0.1572519083969466,38.54885496183206,2020-08-25
3386.0,1528,757,107,203,650,7.104712041884817,0.5160131607775592,0.2133507853403141,0.3401560862784683,0.4672720331588131,1.2768324607329842,0.6269633507853403,0.4181937172774869,0.1839005235602094,0.8324607329842932,6.785340314136126,0.07198952879581152,38.412958115183244,2020-11-16
3488.0,2598,1254,1070,2173,184,5.094303310238645,0.5050279057823264,0.01886066204772902,0.05422444919116565,0.4875133844427469,1.1701308698999229,3.6297151655119317,0.7748267898383372,0.09276366435719784,0.6031562740569669,5.596612779060817,0.2490377213240954,38.71131639722864,2020-12-29
3014.0,3383,1705,302,699,1296,4.427431274017144,0.3986226323353136,0.1318356488323973,0.2564176667365244,0.3493619232608295,2.295004433934378,0.7718001773573752,0.5314809340821756,0.9045226130653268,2.089861070056163,9.222879101389301,0.1897723913686078,48.10818799881761,2020-10-13
3201.0,2744,1301,170,364,1131,7.612609329446063,0.4436471967673844,0.1588921282798834,0.3022641564891501,0.4096159691458525,0.7784256559766763,0.6202623906705539,0.4752186588921283,0.266399416909621,1.114795918367347,3.1946064139941694,0.1005830903790087,41.00437317784257,2020-08-25
2516.0,7,2,1,0,2,4.857141428571428,0.2511907142857143,0.1428571428571428,0.1880954428571429,0.2190474285714286,0.2857144285714286,0.28571399999999997,0.4285714285714285,0.14285699999999998,1.42857,0.5714271428571428,0.0,32.14287142857143,2020-08-05
3000.0,768,354,78,184,166,4.420572916666667,0.4524886029768839,0.06640625,0.1481978452681579,0.4227723087098087,1.041666666666667,0.6705729166666666,0.9192708333333334,0.061197916666666664,1.119791666666667,4.37109375,0.08203125,27.59635416666667,2020-10-16
3287.0,2042,1038,305,621,733,5.778648383937316,0.4404104071464501,0.1655239960822723,0.2608854634319865,0.3637077717146277,1.6013712047012731,1.3917727717923603,0.5778648383937316,0.3834476003917728,0.9637610186092068,6.681684622918708,0.1395690499510284,33.02252693437806,2020-09-18
3148.0,2690,1294,207,446,1087,4.1643122676579925,0.4527161531157811,0.06468401486988848,0.19542161989188,0.45979489995753897,2.0624535315985133,0.9412639405204462,0.5728624535315985,0.6141263940520446,1.252416356877323,7.984014869888476,0.1483271375464684,43.50446096654275,2020-12-20
3591.0,14,9,9,12,0,3.428571428571428,0.5397959183673471,0.0,0.1119047619047619,0.5057823129251701,1.1428571428571432,4.571428571428571,1.428571428571429,0.2142857142857143,0.9285714285714286,7.071428571428571,0.5,39.214285714285715,2020-12-10
3487.0,9,8,0,0,8,5.4444444444444455,0.3432539682539682,0.0,0.1888888888888889,0.4478835978835979,0.3333333333333333,0.0,0.0,0.5555555555555556,1.222222222222222,1.777777777777778,0.0,30.444444444444443,2020-08-17
3071.0,2903,1335,781,1592,554,5.881846365828452,0.5011657272660088,0.05614881157423355,0.1410328053078452,0.5347378369617027,1.162245952462969,1.7754047537030662,0.6176369273165689,0.27385463313813296,0.6865311746469169,4.312090940406477,0.1543231140199793,41.359283499827754,2020-12-05
2608.0,1146,596,363,682,232,3.4328097731239087,0.5162469244929979,0.009598603839441536,0.05539038477520152,0.5319240145156375,1.699825479930192,2.9450261780104707,0.6649214659685864,0.09598603839441536,0.7425828970331588,6.693717277486911,0.23123909249563698,36.13612565445026,2020-09-22
3076.0,3387,1722,12,25,1454,7.699439031591378,0.5866371655422348,0.1682905225863596,0.22452198180719,0.6669899102472178,0.7903749630941836,0.259816947150871,1.0448774726896959,0.1609093593150281,0.8243283141423088,3.4499557130203717,0.07971656333038088,30.13728963684677,2020-12-06
3077.0,5037,2437,48,98,2379,8.167162993845542,0.4244415164122869,0.2021044272384356,0.39506948666434705,0.2475213435010932,1.354377605717689,0.2225531070081398,0.304149295215406,0.5818939845145921,1.512606710343458,6.004764740917213,0.1149493746277546,44.95274965257097,2020-09-29
3028.0,128,74,23,38,51,5.6796875,0.3836610986542052,0.25,0.2000466005348817,0.3420138888888889,1.53125,1.21875,0.9921875,0.703125,1.4609375,5.3828125,0.171875,46.65625,2020-11-28
3629.0,54,33,5,7,28,7.851851851851853,0.4351967220022775,0.1851851851851851,0.3090620798954132,0.3197530864197531,0.8333333333333334,1.111111111111111,0.46296296296296297,0.6666666666666666,1.777777777777778,3.2777777777777786,0.1851851851851851,49.5,2020-12-20
3501.0,25,16,5,6,11,8.28,0.3870833610833611,0.04,0.2704838494838495,0.24,0.6,1.28,0.28,0.32,1.2,2.6,0.12,51.24,2020-10-17
2711.0,1632,853,20,40,833,8.039828431372548,0.3897745314711495,0.1102941176470588,0.3722479283059949,0.1732449229691876,0.9877450980392156,0.2769607843137255,0.4031862745098039,0.4595588235294117,1.6685049019607843,4.096200980392156,0.1654411764705882,47.10110294117647,2020-09-01
2926.0,953,465,67,129,398,7.517313746065056,0.4197812575158107,0.1899265477439664,0.3585074072482258,0.3154515095490961,1.19202518363064,0.6075550891920252,0.4249737670514166,0.3945435466946485,1.267576075550892,4.3179433368310605,0.1133263378803778,35.78069254984261,2020-09-21
3764.0,11,8,7,10,1,4.090909090909091,0.4818181818181819,0.0,0.1363636363636364,0.6363636363636365,1.363636363636364,3.454545454545455,0.9090909090909092,0.2727272727272727,0.6363636363636364,5.272727272727272,0.2727272727272727,50.45454545454545,2020-12-28
3551.0,2397,1507,1042,1642,99,4.777638715060492,0.6228151698114146,0.011264080100125159,0.032123406654069986,0.6124709157249835,1.7642886942010851,4.795160617438465,1.0112640801001251,0.082186065915728,0.4826866916979558,8.473508552357114,0.4059240717563621,41.35002085940759,2020-11-26
